+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.13
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Primeiro dia de teste Piloto
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 1300032
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
DATE_TIME : 11/04/2022 11:55:51
+-------------------------------------------------------+
DATE/TIME;PIM
21/03/2022 11:33:35;83
21/03/2022 11:33:36;78
21/03/2022 11:33:37;96
21/03/2022 11:33:38;83
21/03/2022 11:33:39;65
21/03/2022 11:33:40;91
21/03/2022 11:33:41;121
21/03/2022 11:33:42;65
21/03/2022 11:33:43;89
21/03/2022 11:33:44;89
21/03/2022 11:33:45;82
21/03/2022 11:33:46;87
21/03/2022 11:33:47;71
21/03/2022 11:33:48;91
21/03/2022 11:33:49;93
21/03/2022 11:33:50;68
21/03/2022 11:33:51;77
21/03/2022 11:33:52;107
21/03/2022 11:33:53;68
21/03/2022 11:33:54;88
21/03/2022 11:33:55;84
21/03/2022 11:33:56;99
21/03/2022 11:33:57;100
21/03/2022 11:33:58;87
21/03/2022 11:33:59;112
21/03/2022 11:34:00;99
21/03/2022 11:34:01;127
21/03/2022 11:34:02;104
21/03/2022 11:34:03;121
21/03/2022 11:34:04;114
21/03/2022 11:34:05;97
21/03/2022 11:34:06;99
21/03/2022 11:34:07;112
21/03/2022 11:34:08;93
21/03/2022 11:34:09;83
21/03/2022 11:34:10;109
21/03/2022 11:34:11;96
21/03/2022 11:34:12;100
21/03/2022 11:34:13;115
21/03/2022 11:34:14;112
21/03/2022 11:34:15;95
21/03/2022 11:34:16;121
21/03/2022 11:34:17;111
21/03/2022 11:34:18;99
21/03/2022 11:34:19;109
21/03/2022 11:34:20;80
21/03/2022 11:34:21;102
21/03/2022 11:34:22;104
21/03/2022 11:34:23;84
21/03/2022 11:34:24;83
21/03/2022 11:34:25;108
21/03/2022 11:34:26;80
21/03/2022 11:34:27;105
21/03/2022 11:34:28;98
21/03/2022 11:34:29;109
21/03/2022 11:34:30;99
21/03/2022 11:34:31;76
21/03/2022 11:34:32;97
21/03/2022 11:34:33;93
21/03/2022 11:34:34;70
21/03/2022 11:34:35;98
21/03/2022 11:34:36;96
21/03/2022 11:34:37;72
21/03/2022 11:34:38;86
21/03/2022 11:34:39;108
21/03/2022 11:34:40;90
21/03/2022 11:34:41;82
21/03/2022 11:34:42;88
21/03/2022 11:34:43;93
21/03/2022 11:34:44;103
21/03/2022 11:34:45;68
21/03/2022 11:34:46;106
21/03/2022 11:34:47;91
21/03/2022 11:34:48;75
21/03/2022 11:34:49;93
21/03/2022 11:34:50;69
21/03/2022 11:34:51;105
21/03/2022 11:34:52;101
21/03/2022 11:34:53;79
21/03/2022 11:34:54;109
21/03/2022 11:34:55;82
21/03/2022 11:34:56;109
21/03/2022 11:34:57;107
21/03/2022 11:34:58;64
21/03/2022 11:34:59;107
21/03/2022 11:35:00;93
21/03/2022 11:35:01;73
21/03/2022 11:35:02;88
21/03/2022 11:35:03;107
21/03/2022 11:35:04;114
21/03/2022 11:35:05;102
21/03/2022 11:35:06;84
21/03/2022 11:35:07;110
21/03/2022 11:35:08;105
21/03/2022 11:35:09;68
21/03/2022 11:35:10;104
21/03/2022 11:35:11;109
21/03/2022 11:35:12;79
21/03/2022 11:35:13;111
21/03/2022 11:35:14;91
21/03/2022 11:35:15;91
21/03/2022 11:35:16;82
21/03/2022 11:35:17;75
21/03/2022 11:35:18;94
21/03/2022 11:35:19;104
21/03/2022 11:35:20;64
21/03/2022 11:35:21;92
21/03/2022 11:35:22;108
21/03/2022 11:35:23;66
21/03/2022 11:35:24;69
21/03/2022 11:35:25;73
21/03/2022 11:35:26;167
21/03/2022 11:35:27;91
21/03/2022 11:35:28;62
21/03/2022 11:35:29;67
21/03/2022 11:35:30;84
21/03/2022 11:35:31;88
21/03/2022 11:35:32;89
21/03/2022 11:35:33;61
21/03/2022 11:35:34;85
21/03/2022 11:35:35;99
21/03/2022 11:35:36;65
21/03/2022 11:35:37;66
21/03/2022 11:35:38;86
21/03/2022 11:35:39;109
21/03/2022 11:35:40;100
21/03/2022 11:35:41;63
21/03/2022 11:35:42;113
21/03/2022 11:35:43;110
21/03/2022 11:35:44;66
21/03/2022 11:35:45;79
21/03/2022 11:35:46;96
21/03/2022 11:35:47;91
21/03/2022 11:35:48;72
21/03/2022 11:35:49;65
21/03/2022 11:35:50;91
21/03/2022 11:35:51;120
21/03/2022 11:35:52;127
21/03/2022 11:35:53;76
21/03/2022 11:35:54;94
21/03/2022 11:35:55;79
21/03/2022 11:35:56;88
21/03/2022 11:35:57;64
21/03/2022 11:35:58;95
21/03/2022 11:35:59;101
21/03/2022 11:36:00;81
21/03/2022 11:36:01;91
21/03/2022 11:36:02;77
21/03/2022 11:36:03;101
21/03/2022 11:36:04;115
21/03/2022 11:36:05;61
21/03/2022 11:36:06;95
21/03/2022 11:36:07;101
21/03/2022 11:36:08;59
21/03/2022 11:36:09;83
21/03/2022 11:36:10;80
21/03/2022 11:36:11;102
21/03/2022 11:36:12;93
21/03/2022 11:36:13;56
21/03/2022 11:36:14;78
21/03/2022 11:36:15;110
21/03/2022 11:36:16;68
21/03/2022 11:36:17;104
21/03/2022 11:36:18;99
21/03/2022 11:36:19;127
21/03/2022 11:36:20;90
21/03/2022 11:36:21;61
21/03/2022 11:36:22;110
21/03/2022 11:36:23;114
21/03/2022 11:36:24;61
21/03/2022 11:36:25;95
21/03/2022 11:36:26;117
21/03/2022 11:36:27;57
21/03/2022 11:36:28;94
21/03/2022 11:36:29;96
21/03/2022 11:36:30;79
21/03/2022 11:36:31;93
21/03/2022 11:36:32;78
21/03/2022 11:36:33;87
21/03/2022 11:36:34;108
21/03/2022 11:36:35;71
21/03/2022 11:36:36;71
21/03/2022 11:36:37;65
21/03/2022 11:36:38;91
21/03/2022 11:36:39;112
21/03/2022 11:36:40;57
21/03/2022 11:36:41;85
21/03/2022 11:36:42;66
21/03/2022 11:36:43;97
21/03/2022 11:36:44;88
21/03/2022 11:36:45;58
21/03/2022 11:36:46;135
21/03/2022 11:36:47;75
21/03/2022 11:36:48;78
21/03/2022 11:36:49;100
21/03/2022 11:36:50;61
21/03/2022 11:36:51;76
21/03/2022 11:36:52;87
21/03/2022 11:36:53;72
21/03/2022 11:36:54;81
21/03/2022 11:36:55;63
21/03/2022 11:36:56;102
21/03/2022 11:36:57;146
21/03/2022 11:36:58;93
21/03/2022 11:36:59;94
21/03/2022 11:37:00;111
21/03/2022 11:37:01;86
21/03/2022 11:37:02;76
21/03/2022 11:37:03;83
21/03/2022 11:37:04;101
21/03/2022 11:37:05;82
21/03/2022 11:37:06;57
21/03/2022 11:37:07;109
21/03/2022 11:37:08;88
21/03/2022 11:37:09;74
21/03/2022 11:37:10;87
21/03/2022 11:37:11;94
21/03/2022 11:37:12;67
21/03/2022 11:37:13;66
21/03/2022 11:37:14;71
21/03/2022 11:37:15;94
21/03/2022 11:37:16;91
21/03/2022 11:37:17;54
21/03/2022 11:37:18;88
21/03/2022 11:37:19;107
21/03/2022 11:37:20;67
21/03/2022 11:37:21;69
21/03/2022 11:37:22;78
21/03/2022 11:37:23;105
21/03/2022 11:37:24;77
21/03/2022 11:37:25;84
21/03/2022 11:37:26;112
21/03/2022 11:37:27;98
21/03/2022 11:37:28;65
21/03/2022 11:37:29;80
21/03/2022 11:37:30;87
21/03/2022 11:37:31;81
21/03/2022 11:37:32;90
21/03/2022 11:37:33;64
21/03/2022 11:37:34;85
21/03/2022 11:37:35;92
21/03/2022 11:37:36;71
21/03/2022 11:37:37;83
21/03/2022 11:37:38;89
21/03/2022 11:37:39;90
21/03/2022 11:37:40;79
21/03/2022 11:37:41;75
21/03/2022 11:37:42;98
21/03/2022 11:37:43;101
21/03/2022 11:37:44;65
21/03/2022 11:37:45;84
21/03/2022 11:37:46;113
21/03/2022 11:37:47;76
21/03/2022 11:37:48;91
21/03/2022 11:37:49;117
21/03/2022 11:37:50;92
21/03/2022 11:37:51;107
21/03/2022 11:37:52;116
21/03/2022 11:37:53;113
21/03/2022 11:37:54;84
21/03/2022 11:37:55;91
21/03/2022 11:37:56;100
21/03/2022 11:37:57;96
21/03/2022 11:37:58;62
21/03/2022 11:37:59;104
21/03/2022 11:38:00;106
21/03/2022 11:38:01;58
21/03/2022 11:38:02;78
21/03/2022 11:38:03;99
21/03/2022 11:38:04;93
21/03/2022 11:38:05;82
21/03/2022 11:38:06;69
21/03/2022 11:38:07;88
21/03/2022 11:38:08;90
21/03/2022 11:38:09;81
21/03/2022 11:38:10;82
21/03/2022 11:38:11;55
21/03/2022 11:38:12;83
21/03/2022 11:38:13;93
21/03/2022 11:38:14;75
21/03/2022 11:38:15;86
21/03/2022 11:38:16;75
21/03/2022 11:38:17;82
21/03/2022 11:38:18;130
21/03/2022 11:38:19;75
21/03/2022 11:38:20;95
21/03/2022 11:38:21;62
21/03/2022 11:38:22;75
21/03/2022 11:38:23;104
21/03/2022 11:38:24;76
21/03/2022 11:38:25;85
21/03/2022 11:38:26;66
21/03/2022 11:38:27;96
21/03/2022 11:38:28;110
21/03/2022 11:38:29;127
21/03/2022 11:38:30;163
21/03/2022 11:38:31;57
21/03/2022 11:38:32;87
21/03/2022 11:38:33;62
21/03/2022 11:38:34;73
21/03/2022 11:38:35;94
21/03/2022 11:38:36;57
21/03/2022 11:38:37;80
21/03/2022 11:38:38;67
21/03/2022 11:38:39;95
21/03/2022 11:38:40;101
21/03/2022 11:38:41;63
21/03/2022 11:38:42;85
21/03/2022 11:38:43;84
21/03/2022 11:38:44;112
21/03/2022 11:38:45;125
21/03/2022 11:38:46;66
21/03/2022 11:38:47;75
21/03/2022 11:38:48;83
21/03/2022 11:38:49;88
21/03/2022 11:38:50;74
21/03/2022 11:38:51;60
21/03/2022 11:38:52;89
21/03/2022 11:38:53;101
21/03/2022 11:38:54;132
21/03/2022 11:38:55;75
21/03/2022 11:38:56;62
21/03/2022 11:38:57;79
21/03/2022 11:38:58;93
21/03/2022 11:38:59;101
21/03/2022 11:39:00;108
21/03/2022 11:39:01;60
21/03/2022 11:39:02;83
21/03/2022 11:39:03;69
21/03/2022 11:39:04;86
21/03/2022 11:39:05;100
21/03/2022 11:39:06;67
21/03/2022 11:39:07;78
21/03/2022 11:39:08;66
21/03/2022 11:39:09;103
21/03/2022 11:39:10;85
21/03/2022 11:39:11;74
21/03/2022 11:39:12;89
21/03/2022 11:39:13;87
21/03/2022 11:39:14;97
21/03/2022 11:39:15;85
21/03/2022 11:39:16;67
21/03/2022 11:39:17;86
21/03/2022 11:39:18;132
21/03/2022 11:39:19;77
21/03/2022 11:39:20;65
21/03/2022 11:39:21;65
21/03/2022 11:39:22;86
21/03/2022 11:39:23;91
21/03/2022 11:39:24;61
21/03/2022 11:39:25;62
21/03/2022 11:39:26;75
21/03/2022 11:39:27;88
21/03/2022 11:39:28;73
21/03/2022 11:39:29;66
21/03/2022 11:39:30;78
21/03/2022 11:39:31;104
21/03/2022 11:39:32;89
21/03/2022 11:39:33;89
21/03/2022 11:39:34;85
21/03/2022 11:39:35;103
21/03/2022 11:39:36;96
21/03/2022 11:39:37;61
21/03/2022 11:39:38;97
21/03/2022 11:39:39;120
21/03/2022 11:39:40;66
21/03/2022 11:39:41;113
21/03/2022 11:39:42;96
21/03/2022 11:39:43;79
21/03/2022 11:39:44;106
21/03/2022 11:39:45;93
21/03/2022 11:39:46;92
21/03/2022 11:39:47;85
21/03/2022 11:39:48;68
21/03/2022 11:39:49;80
21/03/2022 11:39:50;95
21/03/2022 11:39:51;73
21/03/2022 11:39:52;86
21/03/2022 11:39:53;92
21/03/2022 11:39:54;98
21/03/2022 11:39:55;86
21/03/2022 11:39:56;68
21/03/2022 11:39:57;98
21/03/2022 11:39:58;103
21/03/2022 11:39:59;55
21/03/2022 11:40:00;97
21/03/2022 11:40:01;87
21/03/2022 11:40:02;41
21/03/2022 11:40:03;32
21/03/2022 11:40:04;0
21/03/2022 11:40:05;60
21/03/2022 11:40:06;43
21/03/2022 11:40:07;0
21/03/2022 11:40:08;31
21/03/2022 11:40:09;13
21/03/2022 11:40:10;3
21/03/2022 11:40:11;0
21/03/2022 11:40:12;0
21/03/2022 11:40:13;0
21/03/2022 11:40:14;0
21/03/2022 11:40:15;0
21/03/2022 11:40:16;12
21/03/2022 11:40:17;0
21/03/2022 11:40:18;0
21/03/2022 11:40:19;0
21/03/2022 11:40:20;0
21/03/2022 11:40:21;0
21/03/2022 11:40:22;0
21/03/2022 11:40:23;0
21/03/2022 11:40:24;0
21/03/2022 11:40:25;0
21/03/2022 11:40:26;0
21/03/2022 11:40:27;6
21/03/2022 11:40:28;0
21/03/2022 11:40:29;0
21/03/2022 11:40:30;0
21/03/2022 11:40:31;0
21/03/2022 11:40:32;0
21/03/2022 11:40:33;0
21/03/2022 11:40:34;0
21/03/2022 11:40:35;0
21/03/2022 11:40:36;0
21/03/2022 11:40:37;0
21/03/2022 11:40:38;0
21/03/2022 11:40:39;0
21/03/2022 11:40:40;0
21/03/2022 11:40:41;0
21/03/2022 11:40:42;0
21/03/2022 11:40:43;0
21/03/2022 11:40:44;0
21/03/2022 11:40:45;0
21/03/2022 11:40:46;0
21/03/2022 11:40:47;0
21/03/2022 11:40:48;0
21/03/2022 11:40:49;0
21/03/2022 11:40:50;0
21/03/2022 11:40:51;0
21/03/2022 11:40:52;74
21/03/2022 11:40:53;8
21/03/2022 11:40:54;0
21/03/2022 11:40:55;0
21/03/2022 11:40:56;0
21/03/2022 11:40:57;0
21/03/2022 11:40:58;0
21/03/2022 11:40:59;0
21/03/2022 11:41:00;0
21/03/2022 11:41:01;0
21/03/2022 11:41:02;0
21/03/2022 11:41:03;0
21/03/2022 11:41:04;0
21/03/2022 11:41:05;0
21/03/2022 11:41:06;0
21/03/2022 11:41:07;0
21/03/2022 11:41:08;0
21/03/2022 11:41:09;0
21/03/2022 11:41:10;0
21/03/2022 11:41:11;0
21/03/2022 11:41:12;0
21/03/2022 11:41:13;0
21/03/2022 11:41:14;0
21/03/2022 11:41:15;0
21/03/2022 11:41:16;0
21/03/2022 11:41:17;0
21/03/2022 11:41:18;0
21/03/2022 11:41:19;0
21/03/2022 11:41:20;0
21/03/2022 11:41:21;0
21/03/2022 11:41:22;3
21/03/2022 11:41:23;3
21/03/2022 11:41:24;0
21/03/2022 11:41:25;0
21/03/2022 11:41:26;0
21/03/2022 11:41:27;0
21/03/2022 11:41:28;0
21/03/2022 11:41:29;0
21/03/2022 11:41:30;0
21/03/2022 11:41:31;0
21/03/2022 11:41:32;0
21/03/2022 11:41:33;0
21/03/2022 11:41:34;0
21/03/2022 11:41:35;0
21/03/2022 11:41:36;0
21/03/2022 11:41:37;0
21/03/2022 11:41:38;0
21/03/2022 11:41:39;0
21/03/2022 11:41:40;0
21/03/2022 11:41:41;0
21/03/2022 11:41:42;0
21/03/2022 11:41:43;0
21/03/2022 11:41:44;0
21/03/2022 11:41:45;0
21/03/2022 11:41:46;0
21/03/2022 11:41:47;0
21/03/2022 11:41:48;0
21/03/2022 11:41:49;0
21/03/2022 11:41:50;0
21/03/2022 11:41:51;0
21/03/2022 11:41:52;0
21/03/2022 11:41:53;0
21/03/2022 11:41:54;0
21/03/2022 11:41:55;0
21/03/2022 11:41:56;0
21/03/2022 11:41:57;0
21/03/2022 11:41:58;0
21/03/2022 11:41:59;0
21/03/2022 11:42:00;0
21/03/2022 11:42:01;0
21/03/2022 11:42:02;0
21/03/2022 11:42:03;0
21/03/2022 11:42:04;0
21/03/2022 11:42:05;0
21/03/2022 11:42:06;0
21/03/2022 11:42:07;0
21/03/2022 11:42:08;0
21/03/2022 11:42:09;0
21/03/2022 11:42:10;0
21/03/2022 11:42:11;0
21/03/2022 11:42:12;0
21/03/2022 11:42:13;0
21/03/2022 11:42:14;0
21/03/2022 11:42:15;0
21/03/2022 11:42:16;0
21/03/2022 11:42:17;0
21/03/2022 11:42:18;0
21/03/2022 11:42:19;0
21/03/2022 11:42:20;0
21/03/2022 11:42:21;0
21/03/2022 11:42:22;0
21/03/2022 11:42:23;0
21/03/2022 11:42:24;0
21/03/2022 11:42:25;0
21/03/2022 11:42:26;0
21/03/2022 11:42:27;0
21/03/2022 11:42:28;0
21/03/2022 11:42:29;0
21/03/2022 11:42:30;0
21/03/2022 11:42:31;0
21/03/2022 11:42:32;0
21/03/2022 11:42:33;0
21/03/2022 11:42:34;0
21/03/2022 11:42:35;0
21/03/2022 11:42:36;0
21/03/2022 11:42:37;0
21/03/2022 11:42:38;0
21/03/2022 11:42:39;0
21/03/2022 11:42:40;0
21/03/2022 11:42:41;0
21/03/2022 11:42:42;0
21/03/2022 11:42:43;3
21/03/2022 11:42:44;0
21/03/2022 11:42:45;0
21/03/2022 11:42:46;0
21/03/2022 11:42:47;0
21/03/2022 11:42:48;0
21/03/2022 11:42:49;0
21/03/2022 11:42:50;0
21/03/2022 11:42:51;0
21/03/2022 11:42:52;0
21/03/2022 11:42:53;0
21/03/2022 11:42:54;0
21/03/2022 11:42:55;0
21/03/2022 11:42:56;0
21/03/2022 11:42:57;0
21/03/2022 11:42:58;0
21/03/2022 11:42:59;0
21/03/2022 11:43:00;0
21/03/2022 11:43:01;0
21/03/2022 11:43:02;0
21/03/2022 11:43:03;0
21/03/2022 11:43:04;0
21/03/2022 11:43:05;0
21/03/2022 11:43:06;0
21/03/2022 11:43:07;0
21/03/2022 11:43:08;0
21/03/2022 11:43:09;0
21/03/2022 11:43:10;0
21/03/2022 11:43:11;0
21/03/2022 11:43:12;0
21/03/2022 11:43:13;0
21/03/2022 11:43:14;0
21/03/2022 11:43:15;0
21/03/2022 11:43:16;0
21/03/2022 11:43:17;0
21/03/2022 11:43:18;0
21/03/2022 11:43:19;0
21/03/2022 11:43:20;0
21/03/2022 11:43:21;0
21/03/2022 11:43:22;0
21/03/2022 11:43:23;0
21/03/2022 11:43:24;0
21/03/2022 11:43:25;0
21/03/2022 11:43:26;0
21/03/2022 11:43:27;0
21/03/2022 11:43:28;0
21/03/2022 11:43:29;0
21/03/2022 11:43:30;0
21/03/2022 11:43:31;0
21/03/2022 11:43:32;0
21/03/2022 11:43:33;0
21/03/2022 11:43:34;0
21/03/2022 11:43:35;5
21/03/2022 11:43:36;0
21/03/2022 11:43:37;0
21/03/2022 11:43:38;0
21/03/2022 11:43:39;0
21/03/2022 11:43:40;0
21/03/2022 11:43:41;0
21/03/2022 11:43:42;0
21/03/2022 11:43:43;0
21/03/2022 11:43:44;0
21/03/2022 11:43:45;0
21/03/2022 11:43:46;0
21/03/2022 11:43:47;0
21/03/2022 11:43:48;0
21/03/2022 11:43:49;0
21/03/2022 11:43:50;0
21/03/2022 11:43:51;0
21/03/2022 11:43:52;0
21/03/2022 11:43:53;0
21/03/2022 11:43:54;0
21/03/2022 11:43:55;0
21/03/2022 11:43:56;0
21/03/2022 11:43:57;0
21/03/2022 11:43:58;0
21/03/2022 11:43:59;0
21/03/2022 11:44:00;0
21/03/2022 11:44:01;20
21/03/2022 11:44:02;7
21/03/2022 11:44:03;4
21/03/2022 11:44:04;0
21/03/2022 11:44:05;0
21/03/2022 11:44:06;0
21/03/2022 11:44:07;0
21/03/2022 11:44:08;0
21/03/2022 11:44:09;0
21/03/2022 11:44:10;0
21/03/2022 11:44:11;0
21/03/2022 11:44:12;0
21/03/2022 11:44:13;0
21/03/2022 11:44:14;11
21/03/2022 11:44:15;45
21/03/2022 11:44:16;23
21/03/2022 11:44:17;9
21/03/2022 11:44:18;3
21/03/2022 11:44:19;0
21/03/2022 11:44:20;0
21/03/2022 11:44:21;0
21/03/2022 11:44:22;0
21/03/2022 11:44:23;0
21/03/2022 11:44:24;0
21/03/2022 11:44:25;0
21/03/2022 11:44:26;0
21/03/2022 11:44:27;0
21/03/2022 11:44:28;0
21/03/2022 11:44:29;0
21/03/2022 11:44:30;0
21/03/2022 11:44:31;0
21/03/2022 11:44:32;0
21/03/2022 11:44:33;0
21/03/2022 11:44:34;0
21/03/2022 11:44:35;0
21/03/2022 11:44:36;0
21/03/2022 11:44:37;0
21/03/2022 11:44:38;0
21/03/2022 11:44:39;0
21/03/2022 11:44:40;0
21/03/2022 11:44:41;0
21/03/2022 11:44:42;0
21/03/2022 11:44:43;0
21/03/2022 11:44:44;0
21/03/2022 11:44:45;0
21/03/2022 11:44:46;50
21/03/2022 11:44:47;34
21/03/2022 11:44:48;60
21/03/2022 11:44:49;43
21/03/2022 11:44:50;70
21/03/2022 11:44:51;134
21/03/2022 11:44:52;116
21/03/2022 11:44:53;172
21/03/2022 11:44:54;203
21/03/2022 11:44:55;225
21/03/2022 11:44:56;216
21/03/2022 11:44:57;216
21/03/2022 11:44:58;225
21/03/2022 11:44:59;231
21/03/2022 11:45:00;208
21/03/2022 11:45:01;204
21/03/2022 11:45:02;231
21/03/2022 11:45:03;231
21/03/2022 11:45:04;250
21/03/2022 11:45:05;214
21/03/2022 11:45:06;226
21/03/2022 11:45:07;233
21/03/2022 11:45:08;221
21/03/2022 11:45:09;241
21/03/2022 11:45:10;227
21/03/2022 11:45:11;237
21/03/2022 11:45:12;221
21/03/2022 11:45:13;221
21/03/2022 11:45:14;211
21/03/2022 11:45:15;260
21/03/2022 11:45:16;253
21/03/2022 11:45:17;231
21/03/2022 11:45:18;235
21/03/2022 11:45:19;196
21/03/2022 11:45:20;204
21/03/2022 11:45:21;215
21/03/2022 11:45:22;214
21/03/2022 11:45:23;210
21/03/2022 11:45:24;234
21/03/2022 11:45:25;225
21/03/2022 11:45:26;227
21/03/2022 11:45:27;220
21/03/2022 11:45:28;229
21/03/2022 11:45:29;226
21/03/2022 11:45:30;221
21/03/2022 11:45:31;220
21/03/2022 11:45:32;235
21/03/2022 11:45:33;233
21/03/2022 11:45:34;235
21/03/2022 11:45:35;243
21/03/2022 11:45:36;213
21/03/2022 11:45:37;225
21/03/2022 11:45:38;198
21/03/2022 11:45:39;207
21/03/2022 11:45:40;224
21/03/2022 11:45:41;241
21/03/2022 11:45:42;246
21/03/2022 11:45:43;226
21/03/2022 11:45:44;205
21/03/2022 11:45:45;218
21/03/2022 11:45:46;213
21/03/2022 11:45:47;204
21/03/2022 11:45:48;241
21/03/2022 11:45:49;244
21/03/2022 11:45:50;235
21/03/2022 11:45:51;205
21/03/2022 11:45:52;214
21/03/2022 11:45:53;250
21/03/2022 11:45:54;248
21/03/2022 11:45:55;232
21/03/2022 11:45:56;241
21/03/2022 11:45:57;213
21/03/2022 11:45:58;204
21/03/2022 11:45:59;231
21/03/2022 11:46:00;205
21/03/2022 11:46:01;230
21/03/2022 11:46:02;226
21/03/2022 11:46:03;231
21/03/2022 11:46:04;225
21/03/2022 11:46:05;218
21/03/2022 11:46:06;229
21/03/2022 11:46:07;213
21/03/2022 11:46:08;207
21/03/2022 11:46:09;210
21/03/2022 11:46:10;248
21/03/2022 11:46:11;250
21/03/2022 11:46:12;229
21/03/2022 11:46:13;269
21/03/2022 11:46:14;221
21/03/2022 11:46:15;232
21/03/2022 11:46:16;229
21/03/2022 11:46:17;236
21/03/2022 11:46:18;241
21/03/2022 11:46:19;243
21/03/2022 11:46:20;233
21/03/2022 11:46:21;250
21/03/2022 11:46:22;245
21/03/2022 11:46:23;231
21/03/2022 11:46:24;243
21/03/2022 11:46:25;240
21/03/2022 11:46:26;367
21/03/2022 11:46:27;262
21/03/2022 11:46:28;255
21/03/2022 11:46:29;228
21/03/2022 11:46:30;217
21/03/2022 11:46:31;234
21/03/2022 11:46:32;229
21/03/2022 11:46:33;252
21/03/2022 11:46:34;254
21/03/2022 11:46:35;225
21/03/2022 11:46:36;249
21/03/2022 11:46:37;224
21/03/2022 11:46:38;221
21/03/2022 11:46:39;228
21/03/2022 11:46:40;231
21/03/2022 11:46:41;218
21/03/2022 11:46:42;208
21/03/2022 11:46:43;207
21/03/2022 11:46:44;229
21/03/2022 11:46:45;210
21/03/2022 11:46:46;193
21/03/2022 11:46:47;205
21/03/2022 11:46:48;233
21/03/2022 11:46:49;218
21/03/2022 11:46:50;243
21/03/2022 11:46:51;222
21/03/2022 11:46:52;231
21/03/2022 11:46:53;221
21/03/2022 11:46:54;260
21/03/2022 11:46:55;243
21/03/2022 11:46:56;215
21/03/2022 11:46:57;213
21/03/2022 11:46:58;208
21/03/2022 11:46:59;226
21/03/2022 11:47:00;239
21/03/2022 11:47:01;248
21/03/2022 11:47:02;194
21/03/2022 11:47:03;190
21/03/2022 11:47:04;239
21/03/2022 11:47:05;243
21/03/2022 11:47:06;235
21/03/2022 11:47:07;231
21/03/2022 11:47:08;242
21/03/2022 11:47:09;245
21/03/2022 11:47:10;249
21/03/2022 11:47:11;197
21/03/2022 11:47:12;209
21/03/2022 11:47:13;244
21/03/2022 11:47:14;227
21/03/2022 11:47:15;236
21/03/2022 11:47:16;226
21/03/2022 11:47:17;240
21/03/2022 11:47:18;231
21/03/2022 11:47:19;229
21/03/2022 11:47:20;225
21/03/2022 11:47:21;214
21/03/2022 11:47:22;228
21/03/2022 11:47:23;220
21/03/2022 11:47:24;251
21/03/2022 11:47:25;210
21/03/2022 11:47:26;231
21/03/2022 11:47:27;242
21/03/2022 11:47:28;261
21/03/2022 11:47:29;242
21/03/2022 11:47:30;219
21/03/2022 11:47:31;213
21/03/2022 11:47:32;233
21/03/2022 11:47:33;231
21/03/2022 11:47:34;244
21/03/2022 11:47:35;236
21/03/2022 11:47:36;212
21/03/2022 11:47:37;242
21/03/2022 11:47:38;250
21/03/2022 11:47:39;232
21/03/2022 11:47:40;221
21/03/2022 11:47:41;232
21/03/2022 11:47:42;264
21/03/2022 11:47:43;233
21/03/2022 11:47:44;261
21/03/2022 11:47:45;250
21/03/2022 11:47:46;228
21/03/2022 11:47:47;252
21/03/2022 11:47:48;214
21/03/2022 11:47:49;220
21/03/2022 11:47:50;198
21/03/2022 11:47:51;254
21/03/2022 11:47:52;223
21/03/2022 11:47:53;201
21/03/2022 11:47:54;200
21/03/2022 11:47:55;230
21/03/2022 11:47:56;267
21/03/2022 11:47:57;240
21/03/2022 11:47:58;251
21/03/2022 11:47:59;230
21/03/2022 11:48:00;257
21/03/2022 11:48:01;269
21/03/2022 11:48:02;220
21/03/2022 11:48:03;249
21/03/2022 11:48:04;206
21/03/2022 11:48:05;248
21/03/2022 11:48:06;226
21/03/2022 11:48:07;217
21/03/2022 11:48:08;193
21/03/2022 11:48:09;219
21/03/2022 11:48:10;251
21/03/2022 11:48:11;215
21/03/2022 11:48:12;228
21/03/2022 11:48:13;244
21/03/2022 11:48:14;262
21/03/2022 11:48:15;216
21/03/2022 11:48:16;220
21/03/2022 11:48:17;247
21/03/2022 11:48:18;209
21/03/2022 11:48:19;238
21/03/2022 11:48:20;233
21/03/2022 11:48:21;268
21/03/2022 11:48:22;225
21/03/2022 11:48:23;183
21/03/2022 11:48:24;230
21/03/2022 11:48:25;220
21/03/2022 11:48:26;226
21/03/2022 11:48:27;232
21/03/2022 11:48:28;233
21/03/2022 11:48:29;229
21/03/2022 11:48:30;239
21/03/2022 11:48:31;226
21/03/2022 11:48:32;214
21/03/2022 11:48:33;243
21/03/2022 11:48:34;209
21/03/2022 11:48:35;229
21/03/2022 11:48:36;213
21/03/2022 11:48:37;224
21/03/2022 11:48:38;244
